LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_516781_2888721	"YEOMAN RD"	9	0	157515	880484
F_516818_2888455	"NELSON RD"	4	0	157526	880403
F_516831_2888999	"YEOMAN RD"	0	0	157530	880569
F_516840_2888604	"NELSON RD"	2	0	157533	880448
F_516844_2883535	"BROOKFIELD RD"	197	0	157534	878903
F_516850_2889966	"N STURBRIDGE RD"	219	0	157536	880863
F_516876_2885187	"JENNINGS RD"	0	0	157544	879407
F_516879_2888192	"NELSON RD"	6	0	157545	880323
F_516889_2870530	"BERRY CORNER RD"	43	0	157548	874939
F_516891_2885880	"JENNINGS RD"	0	0	157549	879618
F_516894_2864388	"SOUTHBRIDGE RD"	0	0	157550	873067
F_516910_2889334	"YEOMAN RD"	14	0	157554	880671
F_516918_2875258	"SAMPSON RD"	0	0	157557	876380
F_516919_2884304	"BROOKFIELD RD"	0	0	157557	879138
F_516937_2870870	"BERRY CORNER RD"	42	0	157563	875043
F_516939_2865067	"SOUTHBRIDGE RD"	294	0	157563	873274
F_516946_2890165	"N STURBRIDGE RD"	218	0	157565	880924
F_516967_2890432	"N STURBRIDGE RD"	0	0	157572	881005
F_516968_2885631	"JENNINGS RD"	0	0	157572	879542
F_516970_2885519	"JENNINGS RD"	0	0	157573	879508
F_516987_2888394	"NELSON RD"	0	0	157578	880384
F_516995_2866506	"SOUTHBRIDGE RD"	0	0	157580	873713
F_516999_2877192	"STURBRIDGE RD"	104	0	157582	876970
F_517002_2884956	"JENNINGS RD"	0	0	157583	879336
F_517003_2867464	"SOUTHBRIDGE RD"	236	0	157583	874005
