LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_198816_934098	"GROTON ST"	0	0	198816	934098
M_198820_934167	"GROTON ST"	351	0	198820	934167
M_198824_933119	"HALL ST"	0	0	198824	933119
M_198824_934013	"GROTON ST"	363	0	198824	934013
M_198839_935714	"DEPOT ST"	314	0	198839	935714
M_198840_935606	"PLEASANT ST"	473	0	198840	935606
M_198853_935432	"PLEASANT ST"	460	0	198853	935432
M_198878_938949	"MAIN ST"	0	0	198878	938949
M_198879_935989	"DEPOT ST"	275	0	198879	935989
M_198885_935788	"DEPOT ST"	306	0	198885	935788
M_198885_937678	"FLETCHER ST"	97	0	198885	937678
M_198891_935589	"PLEASANT ST"	461	0	198891	935589
M_198893_934144	"GROTON ST"	345	0	198893	934144
M_198916_937107	"FLETCHER ST"	0	0	198916	937107
M_198919_933670	"GROTON ST"	0	0	198919	933670
M_198924_934216	"GROTON ST"	333	0	198924	934216
M_198930_932710	"KEMP ST"	0	0	198930	932710
M_198934_934444	"GROTON ST"	323	0	198934	934444
M_198941_935554	"PLEASANT ST"	443	0	198941	935554
M_198942_933961	"GROTON ST"	358	0	198942	933961
M_198948_938739	"MAIN ST"	1163	0	198948	938739
M_198949_935891	"DEPOT ST"	300	0	198949	935891
M_198957_937674	"FLETCHER ST"	87	0	198957	937674
M_198974_938581	"MAIN ST"	1142	0	198974	938581
M_198976_933985	"GROTON ST"	348	0	198976	933985
M_198987_938692	"CENTURY WY"	6	0	198987	938692
M_198995_935843	"DEPOT ST"	302	0	198995	935843
M_199007_937717	"MAIN ST"	0	0	199007	937717
M_199008_935602	"PLEASANT ST"	433	0	199008	935602
M_199008_938765	"CENTURY WY"	18	0	199008	938765
M_199009_938007	"MAIN ST"	1054	0	199009	938007
M_199010_938910	"MAIN ST"	1177	0	199010	938910
M_199015_938488	"MAIN ST"	1124	0	199015	938488
M_199016_935994	"DEPOT ST"	270	0	199016	935994
M_199017_933999	"GROTON ST"	340	0	199017	933999
M_199021_938184	"MAIN ST"	1070	0	199021	938184
M_199023_934203	"GROTON ST"	321	0	199023	934203
M_199025_938411	"MAIN ST"	1098	0	199025	938411
M_199034_937664	"FLETCHER ST"	77	0	199034	937664
M_199038_933415	"HALL ST"	0	0	199038	933415
M_199043_933894	"SCHOOL ST"	56	0	199043	933894
M_199043_938643	"MAIN ST"	1143	0	199043	938643
M_199045_938803	"CENTURY WY"	28	0	199045	938803
M_199058_938316	"MAIN ST"	1094	0	199058	938316
M_199059_934049	"GROTON ST"	330	0	199059	934049
M_199060_936156	"DEPOT ST"	245	0	199060	936156
M_199062_935639	"PLEASANT ST"	423	0	199062	935639
M_199072_937938	"MAIN ST"	0	0	199072	937938
M_199074_935828	"DEPOT ST"	290	0	199074	935828
M_199076_938258	"MAIN ST"	1086	0	199076	938258
M_199080_938121	"MAIN ST"	1058	0	199080	938121
M_199084_938596	"MAIN ST"	1131	0	199084	938596
M_199087_935969	"DEPOT ST"	280	0	199087	935969
M_199090_935333	"PLEASANT ST"	436	0	199090	935333
M_199092_938830	"CENTURY WY"	34	0	199092	938830
M_199108_937675	"FLETCHER ST"	63	0	199108	937675
M_199124_938053	"MAIN ST"	1048	0	199124	938053
M_199125_934039	"SCHOOL ST"	68	0	199125	934039
M_199128_938543	"MAIN ST"	1121	0	199128	938543
M_199131_937837	"MAIN ST"	1024	0	199131	937837
M_199142_935672	"PLEASANT ST"	411	0	199142	935672
M_199149_938866	"CENTURY WY"	44	0	199149	938866
M_199153_938628	"CENTURY WY"	23	0	199153	938628
M_199159_936485	"DEPOT ST"	0	0	199159	936485
M_199164_934183	"GROTON ST"	306	0	199164	934183
M_199166_932975	"HALL ST"	0	0	199166	932975
M_199167_934758	"GROTON ST"	145	0	199167	934758
M_199168_937677	"FLETCHER ST"	53	0	199168	937677
M_199176_933967	"SCHOOL ST"	60	0	199176	933967
M_199176_938678	"CENTURY WY"	29	0	199176	938678
M_199181_936291	"DEPOT ST"	225	0	199181	936291
M_199186_938468	"MAIN ST"	1107	0	199186	938468
M_199196_937990	"MAIN ST"	1034	0	199196	937990
M_199201_938995	"CENTURY WY"	86	0	199201	938995
M_199203_938387	"MAIN ST"	1095	0	199203	938387
M_199205_938734	"CENTURY WY"	37	0	199205	938734
M_199213_938237	"MAIN ST"	1069	0	199213	938237
M_199214_938334	"MAIN ST"	1085	0	199214	938334
M_199221_938897	"CENTURY WY"	56	0	199221	938897
M_199230_937100	"MAIN ST"	934	0	199230	937100
M_199230_937641	"FLETCHER ST"	45	0	199230	937641
M_199232_934013	"SCHOOL ST"	50	0	199232	934013
M_199240_934265	"GROTON ST"	286	0	199240	934265
M_199243_936257	"DEPOT ST"	205	0	199243	936257
M_199253_935768	"PLEASANT ST"	401	0	199253	935768
M_199254_936031	"DEPOT ST"	0	0	199254	936031
M_199255_938717	"CENTURY WY"	55	0	199255	938717
M_199258_935494	"PLEASANT ST"	0	0	199258	935494
