LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_204673_865375	"FAITH WAY"	7	0	204673	865375
M_204673_865375	"FAITH WAY"	8	0	204673	865375
M_204673_865375	"FRANCESCO AV"	1	0	204673	865375
M_204673_865375	"FRANCESCO AV"	2	0	204673	865375
M_204673_865375	"FRANCESCO AV"	3	0	204673	865375
M_204673_865375	"FRANCESCO AV"	4	0	204673	865375
M_204673_865375	"FRANCESCO AV"	5	0	204673	865375
M_204673_865375	"FRANCESCO AV"	6	0	204673	865375
M_204673_865375	"FRANCESCO AV"	7	0	204673	865375
M_204673_865375	"FRANCESCO AV"	8	0	204673	865375
M_204673_865375	"HAILEY AV"	10	0	204673	865375
M_204673_865375	"HAILEY AV"	12	0	204673	865375
M_204673_865375	"HAILEY AV"	3	0	204673	865375
M_204673_865375	"HAILEY AV"	5	0	204673	865375
M_204673_865375	"HAILEY AV"	7	0	204673	865375
M_204673_865375	"HAILEY AV"	8	0	204673	865375
M_204673_865375	"INNSBRUCK WAY"	19	0	204673	865375
M_204673_865375	"INNSBRUCK WAY"	21	0	204673	865375
