LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_606102_2867309	"BORDER ST"	150-160	0	184740	873958
F_606110_2869725	"GOLDTHWAITE RD"	358	0	184743	874694
F_606116_2869473	"GOLDTHWAITE RD"	373	0	184745	874617
F_606122_2870750	"GOLDTHWAITE RD"	288	0	184746	875006
F_606135_2867729	"NO MAIN ST"	225	0	184750	874086
F_606145_2868154	"NO MAIN ST"	264	0	184753	874215
F_606149_2869561	"GOLDTHWAITE RD"	365	0	184755	874644
F_606155_2869166	"FAIRLAWN ST"	60	0	184756	874524
F_606167_2868337	"NO MAIN ST"	278	0	184760	874271
F_606177_2869795	"GOLDTHWAITE RD"	348	0	184763	874715
F_606178_2868083	"NO MAIN ST"	256	0	184763	874193
F_606181_2867190	"BORDER ST"	136	0	184764	873921
F_606181_2867190	"BORDER ST"	138	0	184764	873921
F_606181_2867190	"BORDER ST"	140	0	184764	873921
F_606181_2867190	"BORDER ST"	142	0	184764	873921
F_606181_2867190	"BORDER ST"	144	0	184764	873921
F_606181_2867190	"BORDER ST"	146	0	184764	873921
F_606183_2866840	"BORDER ST"	109	0	184765	873815
F_606183_2866840	"BORDER ST"	111	0	184765	873815
F_606183_2866840	"BORDER ST"	113	0	184765	873815
F_606197_2866572	"D ST"	49-59	0	184769	873733
F_606198_2868642	"SULLIVAN DR"	94	0	184770	874364
F_606203_2868478	"SULLIVAN DR"	89	0	184771	874314
F_606207_2881649	"SUTTON ST"	898	0	184772	878328
F_606215_2869476	"FAIRLAWN ST"	83	0	184775	874618
F_606219_2868001	"NO MAIN ST"	246	0	184776	874168
F_606220_2863920	"DOUGLAS RD"	580	0	184776	872925
F_606226_2866774	"D ST"	38	0	184778	873794
F_606226_2866774	"D ST"	40	0	184778	873794
F_606226_2866774	"D ST"	42	0	184778	873794
F_606226_2866774	"D ST"	44	0	184778	873794
F_606226_2866774	"D ST"	46	0	184778	873794
F_606226_2866774	"D ST"	48	0	184778	873794
F_606238_2869199	"FAIRLAWN ST"	66	0	184782	874534
F_606239_2869860	"GOLDTHWAITE RD"	336	0	184782	874735
F_606242_2868253	"NO MAIN ST"	270	0	184783	874245
F_606246_2867573	"NO MAIN ST"	205	0	184784	874038
F_606247_2881318	"SUTTON ST"	891	0	184784	878227
F_606256_2866485	"C ST"	42-44	0	184787	873706
F_606256_2869595	"GOLDTHWAITE RD"	355	0	184787	874654
F_606264_2884430	"HILL ST"	2041	0	184790	879176
F_606273_2867054	"BORDER ST"	118	0	184792	873880
F_606273_2867054	"BORDER ST"	120	0	184792	873880
F_606273_2867054	"BORDER ST"	122	0	184792	873880
F_606273_2867054	"BORDER ST"	124	0	184792	873880
F_606273_2867054	"BORDER ST"	126	0	184792	873880
F_606273_2867054	"BORDER ST"	128	0	184792	873880
F_606273_2867497	"NO MAIN ST"	199	0	184792	874015
F_606273_2883979	"HILL ST"	1997	0	184792	879039
F_606290_2867904	"NO MAIN ST"	236	0	184798	874139
F_606296_2869924	"GOLDTHWAITE RD"	330	0	184799	874755
F_606299_2866647	"D ST"	37	0	184800	873756
F_606299_2866647	"D ST"	39	0	184800	873756
F_606299_2866647	"D ST"	41	0	184800	873756
F_606299_2866647	"D ST"	43	0	184800	873756
F_606299_2866647	"D ST"	45	0	184800	873756
F_606299_2866647	"D ST"	47	0	184800	873756
F_606308_2867290	"NO MAIN ST"	173	0	184803	873952
F_606308_2867290	"NO MAIN ST"	175	0	184803	873952
F_606308_2867290	"NO MAIN ST"	177	0	184803	873952
F_606308_2867290	"NO MAIN ST"	179	0	184803	873952
F_606308_2867290	"NO MAIN ST"	181	0	184803	873952
F_606308_2867290	"NO MAIN ST"	183	0	184803	873952
F_606319_2869358	"FAIRLAWN ST"	82	0	184806	874582
F_606327_2869669	"GOLDTHWAITE RD"	345	0	184809	874677
F_606327_2870066	"GOLDTHWAITE RD"	316	0	184809	874798
F_606328_2868150	"SULLIVAN DR"	25	0	184809	874214
F_606332_2883570	"HILL ST"	1923	0	184810	878914
F_606340_2866509	"C ST"	38	0	184813	873714
F_606340_2866509	"C ST"	40	0	184813	873714
F_606340_2866956	"BORDER ST"	110	0	184813	873850
F_606340_2866956	"BORDER ST"	112	0	184813	873850
F_606340_2866956	"BORDER ST"	114	0	184813	873850
F_606345_2868669	"SULLIVAN DR"	82	0	184814	874372
F_606354_2867791	"NO MAIN ST"	222	0	184817	874104
F_606356_2872244	"CARPENTER RD"	321	0	184818	875462
F_606360_2864048	"DOUGLAS RD"	560	0	184819	872964
F_606368_2866625	"BORDER ST"	81-83	0	184821	873749
F_606378_2866879	"D ST"	26-36	0	184824	873826
F_606382_2866379	"C ST"	39	0	184826	873674
F_606382_2866379	"C ST"	41	0	184826	873674
F_606383_2868545	"SULLIVAN DR"	74	0	184826	874334
F_606386_2869730	"GOLDTHWAITE RD"	337	0	184827	874695
F_606411_2867673	"NO MAIN ST"	206	0	184834	874068
F_606413_2866557	"BORDER ST"	73	0	184835	873728
F_606413_2866557	"BORDER ST"	75	0	184835	873728
F_606423_2867138	"NO MAIN ST"	151-161	0	184838	873905
F_606424_2868460	"SULLIVAN DR"	64	0	184838	874308
F_606446_2863660	"DOUGLAS RD"	571	0	184845	872845
F_606448_2869794	"GOLDTHWAITE RD"	331	0	184846	874715
F_606449_2867574	"OVERLOOK ST"	58	0	184846	874038
F_606449_2867574	"OVERLOOK ST"	60	0	184846	874038
F_606449_2867574	"OVERLOOK ST"	62	0	184846	874038
F_606449_2867574	"OVERLOOK ST"	64	0	184846	874038
F_606449_2867574	"OVERLOOK ST"	66	0	184846	874038
F_606449_2867574	"OVERLOOK ST"	68	0	184846	874038
F_606451_2869497	"FAIRLAWN ST"	102	0	184847	874624
F_606452_2870242	"GOLDTHWAITE RD"	292	0	184847	874852
F_606455_2868376	"SULLIVAN DR"	56	0	184848	874283
F_606460_2866706	"BORDER ST"	84	0	184849	873774
F_606460_2866765	"D ST"	25-35	0	184849	873792
F_606469_2872115	"CARPENTER RD"	271	0	184852	875422
F_606472_2869276	"EVERGREEN CR"	20	0	184853	874557
F_606475_2881286	"SUTTON ST"	867	0	184854	878218
F_606476_2866967	"D ST"	14-24	0	184854	873853
