LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_251787_837147	"MEADOW LANE"	19	0	251787	837147
M_251788_836899	"FORSTER ROAD"	7	0	251788	836899
M_251790_832270	"ROBINSON ROAD"	14	0	251790	832270
M_251799_835248	"PAULINE'S WAY"	25	0	251799	835248
M_251801_837559	"NORTH AVENUE"	449	0	251801	837559
M_251802_833549	"QUAKER LANE"	0	0	251802	833549
M_251804_837319	"BENSON ROAD"	15	0	251804	837319
M_251808_837432	"BENSON ROAD"	18	0	251808	837432
M_251811_837049	"ALLEN ROAD"	1	0	251811	837049
M_251818_831909	"ROBINSON ROAD"	0	0	251818	831909
M_251818_836852	"FORSTER ROAD"	5	0	251818	836852
M_251823_837603	"NORTH AVENUE"	457	0	251823	837603
M_251826_837836	"NORTH AVENUE"	0	0	251826	837836
M_251833_835396	"SNIPATUIT ROAD"	0	0	251833	835396
M_251838_837184	"MEADOW LANE"	13	0	251838	837184
M_251841_834650	"SNIPATUIT ROAD"	0	0	251841	834650
M_251847_835311	"PAULINE'S WAY"	20	0	251847	835311
M_251853_832190	"ROBINSON ROAD"	0	0	251853	832190
M_251855_837091	"ALLEN ROAD"	5	0	251855	837091
M_251856_836968	"FORSTER ROAD"	8	0	251856	836968
M_251859_837255	"BENSON ROAD"	0	0	251859	837255
M_251864_832083	"ROBINSON ROAD"	8	0	251864	832083
M_251864_837375	"BENSON ROAD"	16	0	251864	837375
M_251867_836794	"FORSTER ROAD"	3	0	251867	836794
M_251887_835223	"PAULINE'S WAY"	17	0	251887	835223
M_251890_835969	"SNIPATUIT ROAD"	566	0	251890	835969
M_251891_836918	"FORSTER ROAD"	6	0	251891	836918
M_251891_837223	"BENSON ROAD"	13	0	251891	837223
M_251897_832503	"ROBINSON ROAD"	37	0	251897	832503
M_251897_837015	"ALLEN ROAD"	4	0	251897	837015
M_251899_837132	"ALLEN ROAD"	7	0	251899	837132
M_251906_835162	"SNIPATUIT ROAD"	469	0	251906	835162
M_251913_831784	"ROBINSON ROAD"	2	0	251913	831784
M_251914_836714	"FORSTER ROAD"	0	0	251914	836714
M_251916_837321	"BENSON ROAD"	14	0	251916	837321
M_251927_836166	"SNIPATUIT ROAD"	572	0	251927	836166
M_251930_833804	"QUAKER LANE"	87	0	251930	833804
M_251934_836822	"FORSTER ROAD"	4	0	251934	836822
M_251936_835532	"SNIPATUIT ROAD"	515	0	251936	835532
M_251937_835884	"SNIPATUIT ROAD"	560	0	251937	835884
M_251942_836968	"TILSON ROAD"	5	0	251942	836968
M_251942_837173	"BENSON ROAD"	9	0	251942	837173
M_251944_833622	"QUAKER LANE"	94	0	251944	833622
M_251945_835453	"SNIPATUIT ROAD"	507	0	251945	835453
M_251947_837061	"ALLEN ROAD"	6	0	251947	837061
M_251950_835409	"SNIPATUIT ROAD"	497	0	251950	835409
M_251954_835853	"SNIPATUIT ROAD"	558	0	251954	835853
M_251957_835322	"PAULINES WAY"	8	0	251957	835322
M_251963_838634	"NECK ROAD"	0	0	251963	838634
M_251964_836868	"TILSON ROAD"	4	0	251964	836868
M_251966_837270	"BENSON ROAD"	12	0	251966	837270
M_251969_835818	"SNIPATUIT ROAD"	552	0	251969	835818
M_251971_835345	"SNIPATUIT ROAD"	491	0	251971	835345
M_251976_834734	"SNIPATUIT ROAD"	411	0	251976	834734
M_251977_834792	"SNIPATUIT ROAD"	421	0	251977	834792
M_251979_835240	"SNIPATUIT ROAD"	479	0	251979	835240
M_251982_836760	"GERRISH ROAD"	3	0	251982	836760
M_251987_835748	"SNIPATUIT ROAD"	542	0	251987	835748
M_251987_837697	"NORTH AVENUE"	0	0	251987	837697
M_251992_837014	"TILSON ROAD"	7	0	251992	837014
M_251993_833739	"QUAKER LANE"	93	0	251993	833739
M_251993_837402	"NORTH AVENUE"	0	0	251993	837402
M_251994_832288	"ROBINSON ROAD"	0	0	251994	832288
M_251995_838553	"NECK ROAD"	751	0	251995	838553
M_251998_837105	"BENSON ROAD"	7	0	251998	837105
M_252002_833559	"QUAKER LANE"	102	0	252002	833559
