LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_700027_2783343	"TAFT ST"	42	0	213369	848365
F_700032_2768466	"FIELD ST"	24	0	213370	843830
F_700033_2763997	"LANCASTER ST"	0	0	213370	842468
F_700033_2784084	"METRO PARK AVE"	82	0	213370	848591
F_700034_2763872	"LEDGE RD"	120	0	213371	842430
F_700035_2783155	"CHAINEY ST"	0	0	213371	848307
F_700039_2763436	"QUARRY ST"	13	0	213372	842297
F_700040_2759493	"FALL RIVER AVE"	288	0	213373	841095
F_700044_2771136	"DEXTER AVE"	8	0	213374	844644
F_700046_2760789	"TAUNTON AVE"	185	0	213374	841490
F_700046_2768240	"NEWMAN AVE"	52	0	213374	843761
F_700046_2782790	"GREGORY DR"	9	0	213374	848196
F_700046_2783731	"TAFT ST"	12	0	213374	848483
F_700052_2762713	"JEREMIAH ST"	0	0	213376	842077
F_700054_2784380	"METRO PARK AVE"	75	0	213377	848681
F_700060_2769495	"GARDEN REAR"	0	0	213379	844144
F_700062_2761896	"PLEASANT ST"	108	0	213379	841828
F_700063_2782657	"GREGORY DR"	1	0	213380	848156
F_700065_2783829	"ROOSEVELT ST"	100	0	213380	848513
F_700069_2763677	"LEDGE RD"	113	0	213381	842370
F_700074_2753149	"HIGHLAND AVE"	35	0	213383	839161
F_700075_2759286	"FALL RIVER AVE"	296	0	213383	841032
F_700077_2768693	"FIELD ST"	41	0	213384	843899
F_700080_2769327	"WEST AVE"	128	0	213385	844093
F_700081_2782117	"SUNSET DR"	70	0	213385	847991
F_700083_2758847	"FALL RIVER AVE"	0	0	213386	840898
F_700088_2762256	"RICHARD BANNA WAY"	14	0	213387	841937
F_700090_2755375	"COUNTY ST"	18	0	213388	839840
F_700091_2763372	"QUARRY ST"	23	0	213388	842277
F_700091_2788090	"CENTRAL AVE"	0	0	213388	849812
F_700095_2784162	"METRO PARK AVE"	80	0	213389	848614
F_700096_2783987	"ROOSEVELT ST"	99	0	213390	848561
F_700098_2783478	"CHAINEY ST"	16	0	213390	848406
F_700101_2763716	"LEDGE RD"	117	0	213391	842382
F_700110_2763031	"JEREMIAH ST"	0	0	213394	842174
F_700112_2762484	"RICHARD BANNA WAY"	18	0	213395	842007
F_700112_2782483	"HILLER DR"	56	0	213395	848103
F_700114_2770169	"RIVER ST"	0	0	213395	844349
F_700116_2763198	"ARTHUR ST"	51	0	213396	842224
F_700116_2768343	"FIELD ST"	14	0	213396	843793
F_700117_2756392	"LEONARD ST"	0	0	213396	840150
F_700118_2763540	"QUARRY ST"	20	0	213396	842329
F_700119_2769060	"WEST AVE"	121	0	213397	844011
F_700121_2785028	"CENTRAL AVE"	28	0	213397	848878
F_700123_2756229	"FALL RIVER AVE"	573	0	213398	840100
F_700125_2783613	"CHAINEY ST"	29	0	213399	848447
F_700129_2754884	"LUTHER REAR"	0	0	213400	839690
F_700129_2770368	"RIVER ST"	27	0	213400	844410
F_700131_2768921	"FIELD ST"	70	0	213400	843969
F_700134_2782353	"SUNSET DR"	59	0	213401	848063
F_700135_2784474	"METRO PARK AVE"	67	0	213402	848709
F_700136_2763986	"LEDGE RD"	0	0	213402	842465
F_700139_2755175	"COUNTY ST"	9	0	213403	839779
F_700140_2762014	"RICHARD BANNA WAY"	10	0	213403	841864
