LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_745841_2783234	"BURT STREET"	934	0	227333	848331
F_745842_2783338	"BURT STREET"	920	0	227333	848363
F_745846_2784119	"BURT STREET"	842	0	227334	848601
F_745854_2785210	"BURT STREET"	725	0	227337	848934
F_745856_2784780	"BURT STREET"	771	0	227337	848803
F_745858_2796509	"COVE DRIVE"	36	0	227338	852378
F_745859_2785965	"BURT STREET"	660	0	227338	849164
F_745869_2781806	"BURT STREET"	1086	0	227341	847896
F_745883_2792139	"TREMONT STREET"	521	0	227346	851046
F_745885_2783026	"BURT STREET"	954	0	227346	848268
F_745887_2783141	"BURT STREET"	944	0	227347	848303
F_745898_2784445	"CHRIS DRIVE"	12	0	227350	848701
F_745899_2785068	"BURT STREET"	737	0	227350	848890
F_745900_2781976	"BURT STREET"	1066	0	227351	847948
F_745909_2792553	"BRADSHAWS WAY"	35	0	227354	851172
F_745920_2784884	"BURT STREET"	749	0	227357	848834
F_745921_2788016	"GLEBE STREET"	975	0	227357	849789
F_745922_2785766	"BURT STREET"	672	0	227357	849103
F_745926_2797618	"GEORGE DRIVE"	9	0	227359	852716
F_745938_2781663	"BURT STREET"	1124	0	227362	847853
F_745939_2781431	"BURT STREET"	1125	0	227363	847782
F_745949_2785676	"BURT STREET"	680	0	227366	849076
F_745952_2782832	"ROCKY WOODS STREET"	1111	0	227367	848209
F_745954_2787339	"GLEBE STREET"	960	0	227367	849583
F_745969_2784561	"BURT STREET"	790	0	227372	848736
F_745980_2784194	"SARA DRIVE"	11	0	227375	848624
