LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_816249_3029356	"SUNSET DR"	51	0	248793	923350
F_816249_3038487	"TRASK ST"	40	0	248793	926133
F_816250_3029635	"SUNSET DR"	52	0	248793	923435
F_816250_3034035	"CORNELL RD"	37	0	248793	924776
F_816251_3027167	"SUNNYCREST AVE"	11	0	248794	922682
F_816254_3025368	"SOUTH TERR"	53	0	248795	922134
F_816259_3033357	"RADCLIFF RD"	26	0	248796	924569
F_816261_3028946	"WALCOTT RD"	0	0	248797	923225
F_816261_3030810	"TRASK LN"	0	0	248797	923793
F_816261_3034521	"CONANT ST"	138	0	248797	924924
F_816267_3026486	"HAYES AVE"	11	0	248799	922475
F_816268_3038695	"TRASK ST"	44	0	248799	926196
F_816272_3026199	"TAFT AVE"	7	0	248800	922387
F_816274_3025478	"SHORTELL AVE"	61	0	248801	922168
F_816278_3038584	"TRASK ST"	42	0	248802	926162
F_816279_3025890	"WESTERN AVE"	49	0	248802	922293
F_816281_3038797	"TRASK ST"	46	0	248803	926227
F_816284_3028658	"FRIEND ST"	2R	0	248804	923137
F_816284_3029052	"WALCOTT RD"	40	0	248804	923257
F_816288_3029160	"WALCOTT RD"	38	0	248805	923290
F_816293_3028263	"CRESSY ST"	17	0	248807	923016
F_816300_3025935	"WESTERN AVE"	47	0	248809	922307
F_816301_3027739	"BRIDGE ST"	183	0	248809	922857
F_816301_3028566	"FRIEND ST"	2	0	248809	923109
F_816301_3033697	"CORNELL RD"	40	0	248809	924673
F_816303_3033569	"OBERLIN RD"	9	0	248810	924634
F_816303_3040510	"CAILIN RD"	2	0	248810	926749
F_816304_3029571	"SUNSET DR"	54	0	248810	923415
F_816306_3028007	"CRESSY ST"	16R	0	248811	922938
F_816306_3029095	"WALCOTT RD"	40	0	248811	923270
F_816314_3029207	"WALCOTT RD"	36	0	248813	923304
F_816315_3026288	"HAYES AVE"	8	0	248813	922414
F_816315_3028111	"CRESSY ST"	16	0	248813	922970
F_816316_3038896	"TRASK ST"	48	0	248814	926257
F_816317_3027410	"BRIDGE ST"	176	0	248814	922756
F_816317_3028749	"WALCOTT RD"	0	0	248814	923165
F_816320_3025338	"SOUTH TERR"	49	0	248815	922125
F_816320_3025980	"WESTERN AVE"	45	0	248815	922321
F_816320_3027274	"SUNNYCREST AVE"	5	0	248815	922715
F_816327_3025642	"WESTERN AVE"	58	0	248817	922218
F_816329_3026172	"TAFT AVE"	5	0	248818	922379
F_816331_3034100	"CORNELL RD"	35	0	248818	924796
