LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_821623_2832264	"ELM STREET"	0	0	250431	863276
F_821626_2813440	"RIVER STREET"	112	0	250432	857538
F_821639_2823733	"CIRCUIT STREET"	109	0	250436	860676
F_821653_2818083	"RYE MEADOW LANE"	1	0	250440	858953
F_821661_2823554	"CIRCUIT STREET"	110	0	250443	860621
F_821705_2817361	"THOMPSON STREET"	267	0	250456	858733
F_821710_2817760	"THOMPSON STREET"	278	0	250458	858855
F_821715_2818831	"BAYBERRY LANE"	17	0	250459	859181
F_821725_2824204	"PLYMOUTH STREET"	855	0	250462	860819
F_821731_2818511	"RYE MEADOW LANE"	10	0	250464	859084
F_821747_2834683	"ELM STREET"	422	0	250469	864013
F_821758_2816081	"THOMPSON STREET"	0	0	250472	858343
F_821777_2818167	"RYE MEADOW LANE"	5	0	250478	858979
F_821806_2823839	"LAUREL STREET"	496	0	250487	860708
F_821825_2834911	"ELM STREET"	425	0	250493	864083
F_821831_2817852	"THOMPSON STREET"	284	0	250495	858883
F_821833_2830672	"HUDSON STREET"	0	0	250495	862791
F_821836_2834415	"ELM STREET"	418	0	250496	863931
F_821875_2818622	"RYE MEADOW LANE"	14	0	250508	859118
F_821879_2817157	"THOMPSON STREET"	273	0	250509	858671
F_821880_2824295	"PLYMOUTH STREET"	847	0	250510	860847
F_821883_2823983	"PLYMOUTH STREET"	874	0	250510	860752
F_821893_2818255	"RYE MEADOW LANE"	9	0	250513	859006
F_821898_2823589	"CIRCUIT STREET"	106	0	250515	860632
F_821903_2813549	"RIVER STREET"	116	0	250517	857571
F_821948_2817941	"THOMPSON STREET"	292	0	250530	858910
F_821960_2829198	"POND STREET"	49	0	250534	862341
F_821980_2834094	"ELM STREET"	0	0	250540	863834
F_822004_2817335	"THOMPSON STREET"	279	0	250547	858725
F_822023_2817608	"THOMPSON STREET"	285	0	250553	858809
F_822042_2834814	"ELM STREET"	423	0	250559	864053
F_822045_2818368	"RYE MEADOW LANE"	13	0	250560	859040
F_822058_2823934	"CIRCUIT STREET"	105	0	250564	860737
F_822064_2818030	"THOMPSON STREET"	300	0	250566	858937
F_822098_2823617	"CIRCUIT STREET"	104	0	250576	860640
F_822103_2834699	"ELM STREET"	421	0	250577	864018
F_822153_2817709	"THOMPSON STREET"	291	0	250593	858839
F_822153_2829137	"POND STREET"	43	0	250593	862323
F_822158_2819753	"LILLYPOND LANE"	1	0	250594	859462
F_822173_2834532	"ELM STREET"	415	0	250599	863967
F_822187_2829775	"POND STREET"	"38 & 38A"	0	250603	862517
F_822204_2823942	"CIRCUIT STREET"	"97 & 97A"	0	250608	860739
F_822207_2831239	"ELM STREET"	0	0	250609	862963
F_822212_2818140	"THOMPSON STREET"	306	0	250611	858971
F_822229_2818985	"THOMPSON STREET"	324	0	250616	859228
F_822251_2823640	"CIRCUIT STREET"	96	0	250623	860647
F_822254_2821774	"PINE STREET"	44	0	250624	860078
F_822255_2814452	"RIVER STREET"	0	0	250624	857847
F_822276_2834339	"ELM STREET"	0	0	250630	863908
F_822287_2817806	"THOMPSON STREET"	299	0	250634	858869
F_822296_2825138	"FURNACE STREET"	14	0	250636	861104
F_822299_2829128	"POND STREET"	41	0	250637	862320
