LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_803255_2709643	"OLD PLAINVILLE RD"	1227	0	244833	825901
F_803265_2698743	"ROCKDALE AVE"	1397	0	244836	822579
F_803278_2709209	"OLD PLAINVILLE RD"	1234	0	244840	825769
F_803290_2698630	"LEMOS ST"	47	0	244843	822544
F_803320_2698467	"LEMOS ST"	52	0	244852	822494
F_803324_2696299	"WEST HILL RD"	42	0	244854	821834
F_803335_2698879	"ROCKDALE AVE"	1396	0	244857	822620
F_803335_2709678	"OLD PLAINVILLE RD"	1225	0	244857	825912
F_803337_2698104	"GARDNER ST"	345	0	244858	822384
F_803356_2698711	"ROCKDALE AVE"	1391	0	244863	822569
F_803363_2698323	"WILBUR ST"	285	0	244866	822450
F_803369_2698946	"HATHAWAY RD"	638	0	244867	822640
F_803378_2697939	"ROSEANNE ST"	1313	0	244870	822333
F_803382_2698532	"LEMOS ST"	48	0	244871	822514
F_803385_2697690	"ROCKWAY ST"	111	0	244872	822258
F_803409_2698393	"WILBUR ST"	277	0	244880	822472
F_803436_2697806	"ROSEANNE ST"	1295	0	244888	822293
F_803448_2698818	"LEMOS ST"	21	0	244891	822601
F_803449_2698171	"GARDNER ST"	325	0	244892	822404
F_803450_2698594	"LEMOS ST"	36	0	244892	822533
F_803462_2698945	"ROCKDALE AVE"	1387	0	244896	822640
F_803464_2698443	"WILBUR ST"	269	0	244896	822487
F_803473_2729326	"BRALEY RD"	1619	0	244899	831900
F_803476_2697511	"ROCKWAY ST"	114	0	244900	822203
F_803481_2709516	"OLD PLAINVILLE RD"	1207	0	244901	825862
F_803488_2698854	"LEMOS ST"	15	0	244904	822612
F_803490_2709150	"OLD PLAINVILLE RD"	1210	0	244904	825751
F_803505_2697664	"ROSEANNE ST"	1289	0	244909	822250
F_803512_2698650	"LEMOS ST"	26	0	244911	822550
F_803513_2697449	"SHERWOOD ST"	536	0	244911	822184
F_803531_2698021	"ROSEANNE ST"	1312	0	244917	822358
F_803533_2698223	"GARDNER ST"	315	0	244917	822420
F_803536_2696865	"CARRIAGE DR"	76	0	244918	822006
F_803542_2697400	"SHERWOOD ST"	528	0	244920	822169
F_803544_2698895	"ROCKDALE AVE"	1379	0	244921	822625
F_803563_2697550	"ROSEANNE ST"	1271	0	244926	822215
F_803570_2698325	"WILBUR ST"	270	0	244929	822451
F_803584_2698716	"LEMOS ST"	18	0	244933	822570
F_803588_2697321	"SHERWOOD ST"	516	0	244934	822145
F_803603_2696888	"PAMELA DR"	69	0	244939	822013
F_803603_2698569	"WILBUR ST"	251	0	244939	822525
F_803605_2729231	"BRALEY RD"	1617	0	244939	831871
F_803608_2697474	"ROSEANNE ST"	1263	0	244940	822192
F_803619_2697844	"ROSEANNE ST"	1294	0	244944	822304
F_803623_2696723	"PAMELA DR"	72	0	244945	821963
F_803627_2697764	"ROSEANNE ST"	1286	0	244946	822280
F_803629_2698040	"GARDNER ST"	318	0	244947	822364
F_803631_2697910	"ROSEANNE ST"	1298	0	244947	822325
F_803631_2698376	"WILBUR ST"	260	0	244947	822467
F_803631_2709111	"OLD PLAINVILLE RD"	1196	0	244947	825739
F_803632_2728900	"BRALEY RD"	1597	0	244948	831770
F_803644_2709561	"OLD PLAINVILLE RD"	1195	0	244951	825876
F_803645_2697224	"SHERWOOD ST"	502	0	244951	822116
F_803647_2697408	"ROSEANNE ST"	1251	0	244952	822172
F_803655_2696917	"PAMELA DR"	67	0	244955	822022
F_803658_2697695	"ROSEANNE ST"	1278	0	244955	822259
F_803660_2728847	"BRALEY RD"	1591	0	244956	831754
F_803668_2698788	"ROCKDALE AVE"	1365	0	244958	822592
F_803672_2697065	"OAKDALE ST"	114	0	244960	822067
F_803673_2729157	"BRALEY RD"	1607	0	244960	831849
