LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_489334_2898419	"TOWN FARM RD"	13	0	149149	883440
F_489341_2900456	"LONG HILL RD"	37	0	149151	884061
F_489351_2896424	"TOWN FARM RD"	8	0	149154	882832
F_489354_2892380	"MOLASSES HILL RD"	33	0	149155	881599
F_489371_2891031	"MOLASSES HILL RD"	51	0	149161	881188
F_489390_2905495	"WEST BROOKFIELD RD"	3	0	149166	885597
F_489391_2890301	"MOLASSES HILL RD"	58	0	149167	880966
F_489407_2898581	"TOWN FARM RD"	11	0	149172	883489
F_489416_2897998	"TOWN FARM RD"	18	0	149174	883312
F_489438_2905801	"WEST BROOKFIELD RD"	6	0	149181	885690
F_489462_2898723	"TOWN FARM RD"	9	0	149188	883533
F_489470_2894393	"FISKDALE RD"	87	0	149191	882213
F_489501_2891246	"MOLASSES HILL RD"	45	0	149200	881254
F_489517_2894731	"OLD FISKDALE RD"	7	0	149205	882316
F_489523_2900204	"LONG HILL RD"	31	0	149207	883984
F_489542_2905678	"WEST BROOKFIELD RD"	4	0	149213	885652
F_489588_2892922	"MOLASSES HILL RD"	31	0	149227	881764
F_489590_2893945	"FISKDALE RD"	92	0	149227	882076
F_489601_2898345	"TOWN FARM RD"	14	0	149231	883417
F_489617_2890940	"MOLASSES HILL RD"	50	0	149236	881160
F_489652_2891266	"MOLASSES HILL RD"	43	0	149246	881260
F_489677_2891637	"MOLASSES HILL RD"	41	0	149254	881373
F_489681_2899310	"TOWN FARM RD"	5	0	149255	883711
F_489706_2890198	"SUGAR MAPLE TERR"	5	0	149263	880934
F_489706_2900029	"LONG HILL RD"	27	0	149263	883931
F_489710_2891846	"MOLASSES HILL RD"	39	0	149264	881436
F_489714_2890777	"SUGAR MAPLE TERR"	2	0	149265	881111
F_489763_2892200	"MOLASSES HILL RD"	35	0	149280	881544
F_489813_2894126	"FISKDALE RD"	90	0	149295	882131
F_489823_2890967	"TUPELO DRIVE"	1	0	149298	881169
F_489868_2893796	"FISKDALE RD"	88	0	149312	882031
F_489873_2890125	"SUGAR MAPLE TERR"	7	0	149314	880912
F_489909_2892089	"MOLASSES HILL RD"	37	0	149325	881510
F_489916_2890527	"SUGAR MAPLE TERR"	4	0	149327	881034
F_489919_2891224	"MOLASSES HILL RD"	44	0	149328	881247
F_489939_2905472	"WEST MAIN ST"	46	0	149334	885590
F_490002_2905334	"WEST MAIN ST"	44	0	149353	885548
F_490013_2890060	"SUGAR MAPLE TERR"	9	0	149356	880892
F_490027_2890394	"SUGAR MAPLE TERR"	6	0	149361	880994
F_490040_2890787	"TUPELO DR"	3	0	149364	881114
F_490041_2899517	"TOWN FARM RD"	1	0	149365	883775
F_490048_2893338	"MOLASSES HILL RD"	23	0	149367	881891
F_490088_2888897	"MOLASSES HILL RD"	66	0	149379	880538
F_490090_2892693	"MOLASSES HILL RD"	29	0	149380	881695
F_490104_2895704	"MITCHELL HILL RD"	2	0	149384	882612
F_490146_2905282	"WEST MAIN ST"	42	0	149397	885532
F_490172_2890058	"SUGAR MAPLE TERR"	11	0	149405	880891
F_490175_2899825	"LONG HILL RD"	23	0	149406	883868
F_490181_2891136	"TUPELO DR"	2	0	149407	881220
F_490190_2890390	"SUGAR MAPLE TERR"	8	0	149410	880993
F_490200_2892899	"MOLASSES HILL RD"	27	0	149413	881757
F_490221_2890806	"TUPELO DR"	5	0	149420	881119
F_490224_2899059	"TOWN FARM RD"	6	0	149421	883635
F_490235_2894117	"FISKDALE RD"	80	0	149424	882129
F_490255_2905212	"WEST MAIN ST"	40	0	149430	885510
F_490258_2890556	"SUGAR MAPLE TERR"	10	0	149431	881043
F_490319_2890071	"SUGAR MAPLE TERR"	15	0	149450	880895
