town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M074	74	deerfield	2012	106539	919283	M_106539_919283	"STILLWATER RD"	0	0
M074	74	deerfield	2012	106540	917357	M_106540_917357	"LEE RD"	115	0
M074	74	deerfield	2012	106547	914361	M_106547_914361	"WHATELY RD"	0	0
M074	74	deerfield	2012	106547	917302	M_106547_917302	"STILLWATER RD"	10	0
M074	74	deerfield	2012	106547	921391	M_106547_921391	"HAWKS RD"	OFF	0
M074	74	deerfield	2012	106548	918355	M_106548_918355	"STILLWATER RD"	OFF	0
M074	74	deerfield	2012	106550	919855	M_106550_919855	"STILLWATER RD"	176	0
M074	74	deerfield	2012	106552	921713	M_106552_921713	"HAWKS RD"	59	0
M074	74	deerfield	2012	106560	916989	M_106560_916989	"CONWAY RD"	0	0
M074	74	deerfield	2012	106563	917359	M_106563_917359	"LEE RD"	0	0
M074	74	deerfield	2012	106569	914227	M_106569_914227	"WHATELY RD"	OFF	0
M074	74	deerfield	2012	106569	915164	M_106569_915164	"SOUTH MILL RIVER RD"	OFF	0
M074	74	deerfield	2012	106569	917693	M_106569_917693	"STILLWATER RD"	OFF	0
M074	74	deerfield	2012	106570	919620	M_106570_919620	"STILLWATER RD"	162	0
M074	74	deerfield	2012	106572	919713	M_106572_919713	"STILLWATER RD"	0	0
M074	74	deerfield	2012	106574	917093	M_106574_917093	"WEQUAMPS DR"	3	0
M074	74	deerfield	2012	106576	919802	M_106576_919802	"STILLWATER RD"	0	0
M074	74	deerfield	2012	106580	919536	M_106580_919536	"STILLWATER RD"	156	0
M074	74	deerfield	2012	106581	916949	M_106581_916949	"CONWAY RD"	242	0
M074	74	deerfield	2012	106582	917027	M_106582_917027	"WEQUAMPS DR"	0	0
M074	74	deerfield	2012	106584	917361	M_106584_917361	"LEE RD"	111	0
M074	74	deerfield	2012	106587	914622	M_106587_914622	"SOUTH MILL RIVER RD"	0	0
M074	74	deerfield	2012	106593	919036	M_106593_919036	"STILLWATER RD"	0	0
M074	74	deerfield	2012	106604	917459	M_106604_917459	"LEE RD"	110	0
M074	74	deerfield	2012	106608	914787	M_106608_914787	"SOUTH MILL RIVER RD"	0	0
M074	74	deerfield	2012	106615	917100	M_106615_917100	"WEQUAMPS DR"	5	0
M074	74	deerfield	2012	106617	917032	M_106617_917032	"WEQUAMPS DR"	0	0
M074	74	deerfield	2012	106619	919878	M_106619_919878	"STILLWATER RD"	180	0
M074	74	deerfield	2012	106620	916881	M_106620_916881	"CONWAY RD"	236	0
M074	74	deerfield	2012	106623	921963	M_106623_921963	"HAWKS RD"	0	0
M074	74	deerfield	2012	106625	922548	M_106625_922548	"OLD WORLD RD"	0	0
M074	74	deerfield	2012	106626	917365	M_106626_917365	"LEE RD"	109	0
M074	74	deerfield	2012	106628	917619	M_106628_917619	"BAKER LN"	11	0
M074	74	deerfield	2012	106630	917790	M_106630_917790	"STILLWATER RD"	0	0
M074	74	deerfield	2012	106630	918758	M_106630_918758	"MEADOW OAK LN"	1A	0
M074	74	deerfield	2012	106630	918758	M_106630_918758	"MEADOW OAK LN"	1B	0
M074	74	deerfield	2012	106630	918758	M_106630_918758	"MEADOW OAK LN"	2A	0
M074	74	deerfield	2012	106630	918758	M_106630_918758	"MEADOW OAK LN"	2B	0
M074	74	deerfield	2012	106630	918758	M_106630_918758	"MEADOW OAK LN"	3A	0
M074	74	deerfield	2012	106630	918758	M_106630_918758	"MEADOW OAK LN"	3B	0
M074	74	deerfield	2012	106630	918758	M_106630_918758	"MEADOW OAK LN"	4A	0
M074	74	deerfield	2012	106630	918758	M_106630_918758	"MEADOW OAK LN"	4B	0
M074	74	deerfield	2012	106630	918758	M_106630_918758	"MEADOW OAK LN"	5A	0
M074	74	deerfield	2012	106630	918758	M_106630_918758	"MEADOW OAK LN"	5B	0
M074	74	deerfield	2012	106630	918758	M_106630_918758	"MEADOW OAK LN"	6A	0
M074	74	deerfield	2012	106630	918758	M_106630_918758	"MEADOW OAK LN"	6B	0
M074	74	deerfield	2012	106634	921591	M_106634_921591	"HAWKS RD"	51	0
M074	74	deerfield	2012	106637	917317	M_106637_917317	"SAWMILL PLAIN RD"	55	0
M074	74	deerfield	2012	106639	917445	M_106639_917445	"LEE RD"	108	0
M074	74	deerfield	2012	106640	916952	M_106640_916952	"SAWMILL PLAIN RD"	OFF	0
M074	74	deerfield	2012	106640	917278	M_106640_917278	"SAWMILL PLAIN RD"	51	0
M074	74	deerfield	2012	106641	925548	M_106641_925548	"OLD ALBANY RD"	0	0
M074	74	deerfield	2012	106642	917238	M_106642_917238	"SAWMILL PLAIN RD"	49	0
M074	74	deerfield	2012	106644	917198	M_106644_917198	"SAWMILL PLAIN RD"	47	0
M074	74	deerfield	2012	106645	917155	M_106645_917155	"SAWMILL PLAIN RD"	45	0
M074	74	deerfield	2012	106649	916814	M_106649_916814	"CONWAY RD"	232	0
M074	74	deerfield	2012	106652	916543	M_106652_916543	"CONWAY RD"	OFF	0
M074	74	deerfield	2012	106655	914473	M_106655_914473	"SOUTH MILL RIVER RD"	134	0
M074	74	deerfield	2012	106655	919251	M_106655_919251	"SAND GULLY RD NORTH"	0	0
M074	74	deerfield	2012	106658	914908	M_106658_914908	"SOUTH MILL RIVER RD"	110	0
M074	74	deerfield	2012	106661	917504	M_106661_917504	"BAKER LN"	3	0
M074	74	deerfield	2012	106663	917638	M_106663_917638	"BAKER LN"	OFF	0
M074	74	deerfield	2012	106665	918519	M_106665_918519	"DUNCAN DR"	10A	0
M074	74	deerfield	2012	106665	918519	M_106665_918519	"DUNCAN DR"	10B	0
M074	74	deerfield	2012	106665	918519	M_106665_918519	"DUNCAN DR"	11A	0
M074	74	deerfield	2012	106665	918519	M_106665_918519	"DUNCAN DR"	11B	0
M074	74	deerfield	2012	106665	918519	M_106665_918519	"DUNCAN DR"	12A	0
M074	74	deerfield	2012	106665	918519	M_106665_918519	"DUNCAN DR"	12B	0
M074	74	deerfield	2012	106665	918519	M_106665_918519	"DUNCAN DR"	13A	0
